0,0,0,0,0,0,0,0,0,0,0,0,0,55.08,0,0,0,0,0,49.16,0,0,54.34,59.03,0,57.04,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.98,0,0,0,0,0,49.09,0,0,54.25,59.04,0,57.09,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.91,0,0,0,0,0,49.02,0,0,54.2,59.06,0,57.17,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.85,0,0,0,0,0,48.95,0,0,54.17,59.08,0,57.28,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.8,0,0,0,0,0,48.89,0,0,54.15,59.09,0,57.35,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0,0,0,48.84,0,0,54.07,59.13,0,57.54,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.69,0,0,0,0,0,48.82,0,0,54.03,59.19,0,57.52,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.69,0,0,0,0,0,48.71,0,0,53.99,59.25,0,57.53,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.66,0,0,0,0,0,48.66,0,0,53.95,59.33,0,57.54,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.69,0,0,0,0,0,48.58,0,0,53.9,59.42,0,57.56,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.66,0,0,0,0,0,48.57,0,0,53.87,59.5,0,57.58,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.66,0,0,0,0,0,48.48,0,0,53.83,59.62,0,57.59,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.61,0,0,0,0,0,48.47,0,0,53.82,59.67,0,57.63,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.58,0,0,0,0,0,48.4,0,0,53.7,59.76,0,57.67,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.58,0,0,0,0,0,48.37,0,0,53.67,59.8,0,57.72,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.54,0,0,0,0,0,48.32,0,0,53.58,59.83,0,57.77,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.49,0,0,0,0,0,48.32,0,0,53.51,59.84,0,57.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.44,0,0,0,0,0,48.33,0,0,53.47,59.84,0,57.82,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.38,0,0,0,0,0,48.2,0,0,53.49,59.86,0,57.85,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.29,0,0,0,0,0,48.06,0,0,53.46,59.87,0,57.96,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.22,0,0,0,0,0,47.94,0,0,53.48,59.92,0,58.03,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.16,0,0,0,0,0,47.88,0,0,53.37,59.94,0,58.05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.1,0,0,0,0,0,47.83,0,0,53.34,59.99,0,58.02,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54.02,0,0,0,0,0,47.78,0,0,53.32,60.03,0,58.04,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.97,0,0,0,0,0,47.72,0,0,53.27,60.11,0,58.05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.93,0,0,0,0,0,47.61,0,0,53.22,60.17,0,58.08,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.9,0,0,0,0,0,47.57,0,0,53.18,60.26,0,58.09,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.95,0,0,0,0,0,47.5,0,0,53.13,60.34,0,58.12,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.96,0,0,0,0,0,47.42,0,0,53.11,60.44,0,58.14,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.95,0,0,0,0,0,47.38,0,0,53.07,60.48,0,58.17,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.98,0,0,0,0,0,47.37,0,0,53.03,60.53,0,58.21,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.94,0,0,0,0,0,47.35,0,0,52.97,60.55,0,58.27,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.91,0,0,0,0,0,47.32,0,0,52.92,60.56,0,58.33,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.87,0,0,0,0,0,47.26,0,0,52.86,60.55,0,58.44,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.84,0,0,0,0,0,47.21,0,0,52.84,60.97,0,58.5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.78,0,0,0,0,0,47.15,0,0,52.81,60.98,0,58.61,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.74,0,0,0,0,0,47.1,0,0,52.78,61.01,0,58.67,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.67,0,0,0,0,0,47.05,0,0,52.76,61.06,0,58.71,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.6,0,0,0,0,0,47,0,0,52.75,61.14,0,58.73,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.58,0,0,0,0,0,46.93,0,0,52.68,61.25,0,58.69,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.52,0,0,0,0,0,46.84,0,0,52.64,61.39,0,58.69,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.46,0,0,0,0,0,46.77,0,0,52.61,61.51,0,58.58,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.42,0,0,0,0,0,46.73,0,0,52.58,61.58,0,58.54,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.38,0,0,0,0,0,46.65,0,0,52.54,61.71,0,58.61,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.36,0,0,0,0,0,46.62,0,0,52.5,61.76,0,58.6,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.37,0,0,0,0,0,46.59,0,0,52.46,61.78,0,58.66,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.36,0,0,0,0,0,46.57,0,0,52.42,61.79,0,58.75,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.35,0,0,0,0,0,46.56,0,0,52.36,61.79,0,58.81,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.34,0,0,0,0,0,46.54,0,0,52.31,61.79,0,58.97,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.32,0,0,0,0,0,46.49,0,0,52.29,61.78,0,59.02,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.29,0,0,0,0,0,46.48,0,0,52.25,61.78,0,59.09,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,0,0,0,0,0,46.46,0,0,52.22,61.79,0,59.13,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.21,0,0,0,0,0,46.39,0,0,52.18,61.82,0,59.15,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53.15,0,0,0,0,0,46.33,0,0,52.15,61.87,0,59.13,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.97,0,0,0,0,0,46.28,0,0,52.09,61.92,0,59.14,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.91,0,0,0,0,0,46.24,0,0,52.02,62.15,0,59.13,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.84,0,0,0,0,0,46.2,0,0,51.98,62.29,0,59.03,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.79,0,0,0,0,0,46.14,0,0,51.91,62.43,0,58.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.76,0,0,0,0,0,46.07,0,0,51.86,62.56,0,58.66,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.73,0,0,0,0,0,46.01,0,0,51.83,62.65,0,58.69,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.68,0,0,0,0,0,45.96,0,0,51.76,62.67,0,59.06,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.66,0,0,0,0,0,45.93,0,0,51.72,62.67,0,59.1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.6,0,0,0,0,0,45.89,0,0,51.67,62.67,0,58.64,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.59,0,0,0,0,0,45.89,0,0,51.62,62.68,0,58.73,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.55,0,0,0,0,0,45.85,0,0,51.6,62.67,0,58.81,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.53,0,0,0,0,0,45.83,0,0,51.52,0,0,59.34,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0,0,0,45.82,0,0,51.49,0,0,59.43,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.48,0,0,0,0,0,45.82,0,0,51.44,0,0,59.56,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.44,0,0,0,0,0,45.8,0,0,51.38,0,0,59.57,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.39,0,0,0,0,0,45.88,0,0,51.36,0,0,59.6,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.36,0,0,0,0,0,45.85,0,0,51.3,0,0,59.63,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.3,0,0,0,0,0,45.8,0,0,51.31,0,0,59.64,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0,0,0,45.78,0,0,51.29,0,0,59.65,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.18,0,0,0,0,0,45.72,0,0,51.3,0,0,59.69,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.12,0,0,0,0,0,45.5,0,0,51.3,0,0,60.77,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.08,0,0,0,0,0,45.21,0,0,51.3,0,0,60.81,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.04,0,0,0,0,0,45.18,0,0,51.27,0,0,60.86,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.03,0,0,0,0,0,45.17,0,0,51.29,0,0,60.92,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.05,0,0,0,0,0,45.11,0,0,51.25,0,0,60.99,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.04,0,0,0,0,0,45.07,0,0,51.22,0,0,61.06,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52.06,0,0,0,0,0,44.89,0,0,51.25,0,0,61.13,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,51.78,0,0,0,0,0,44.8,0,0,51.05,0,0,61.19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,51.79,0,0,0,0,0,44.77,0,0,51.09,0,0,61.24,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,51.79,0,0,0,0,0,44.75,0,0,51.1,0,0,61.26,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,51.75,0,0,0,0,0,44.74,0,0,50.68,0,0,61.28,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,51.8,0,0,0,0,0,0,0,0,50.41,0,0,61.28,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,51.85,0,0,0,0,0,0,0,0,50.01,0,0,61.28,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,51.77,0,0,0,0,0,0,0,0,49.84,0,0,61.28,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,51.59,0,0,0,0,0,0,0,0,49.6,0,0,61.29,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,51.61,0,0,0,0,0,0,0,0,49.65,0,0,60.73,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,51.57,0,0,0,0,0,0,0,0,49.64,0,0,60.76,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,51.46,0,0,0,0,0,0,0,0,49.63,0,0,60.8,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,51.41,0,0,0,0,0,0,0,0,49.62,0,0,60.84,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,51.31,0,0,0,0,0,0,0,0,49.41,0,0,60.91,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,51.09,0,0,0,0,0,0,0,0,49.27,0,0,61,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,51.52,0,0,0,0,0,0,0,0,48.87,0,0,61.09,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,51.47,0,0,0,0,0,0,0,0,48.84,0,0,61.17,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.84,0,0,61.24,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.85,0,0,61.29,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.87,0,0,61.28,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.93,0,0,61.3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.91,0,0,61.3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.85,0,0,61.31,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.63,0,0,61.35,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.36,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.48,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
